2562 3
0.989715160853 -1.97301612103e-18 0.143052089732
0.977010510063 0.0391012016044 0.209574710449
0.977010510063 -0.0391012016044 0.209574710449
0.885878269798 0.0502388504833 -0.461189493594
0.903651968744 0.0929545222916 -0.418058101429
0.889275793475 0.156924365678 -0.429608317653
0.854361669562 0.173015997651 -0.490032246021
0.869523172983 0.223271307153 -0.440544407578
0.919650380093 0.134855990331 -0.368859106255
0.932397965619 0.177590975488 -0.31479434419
0.844349256402 0.290385964435 -0.450278052843
0.802737553409 0.305278498328 -0.512266980007
0.813791609861 0.35783036531 -0.457930830346
0.778092851223 0.424307630966 -0.463178744309
0.730887951362 0.437044530667 -0.524208814089
0.737623795039 0.488779883675 -0.465838343535
0.820841432103 0.407882706437 -0.399813758058
0.823329879722 0.455527867463 -0.338559110232
0.858949726204 0.387592710658 -0.334630032274
0.892204924951 0.363431036386 -0.268119849479
0.890173349475 0.406963268067 -0.204871438539
0.920384971811 0.335559557201 -0.200726897142
0.943271394173 0.304298593188 -0.132821094407
0.936315942595 0.344422036259 -0.0684537550552
0.944782338885 0.262660198497 -0.195948851121
0.941017628463 0.220152109015 -0.256941378175
0.881353280063 0.271476805791 -0.386673944868
0.889123971393 0.318166723151 -0.328981002146
0.913638555672 0.248020881127 -0.322102828481
0.692795611866 0.550480998612 -0.46583785843
0.641511218723 0.560060935517 -0.524209027736
0.643984483482 0.608891994036 -0.463178717811
0.591792308491 0.663385776085 -0.457931409383
0.538397259979 0.669111693042 -0.512267442536
0.537092179323 0.713289613951 -0.450277600531
0.641573788719 0.654623369767 -0.399814103533
0.63405336356 0.697136173192 -0.334630375468
0.687656629839 0.642266334588 -0.338559174876
0.481041370655 0.757970747546 -0.440544601128
0.428561239463 0.759080987314 -0.490031956845
0.4240449102 0.797259428829 -0.429608330083
0.367648680308 0.830699750038 -0.418057858621
0.321531037782 0.826995775305 -0.461189526519
0.311442940931 0.85804501027 -0.408365099995
0.412442797422 0.832966911643 -0.368859137018
0.393816438461 0.866011194008 -0.308112357187
0.457025126013 0.831884976664 -0.314794249939
0.500168085233 0.826929897124 -0.256941300214
0.477094044353 0.857784546841 -0.191277139364
0.541758272396 0.817375079076 -0.195948856585
0.580892121877 0.803070879342 -0.132821329211
0.553747240967 0.830169491238 -0.0646730928488
0.616901988989 0.784057399426 -0.0684538558982
0.603551356367 0.771643926736 -0.200727204335
0.66212398823 0.720846412787 -0.20487135813
0.621350935251 0.736230123188 -0.268119788476
0.530542893351 0.754325890876 -0.386673878959
0.518211919385 0.792279046513 -0.32210296345
0.577349299856 0.747288054708 -0.328980773368
0.649339601004 0.760490156805 -0.00357826351916
0.618420236152 0.783181842309 0.0646731273073
0.677933101994 0.732566570344 0.061261156008
0.702398239012 0.700663297358 0.125330194164
0.668371838835 0.718813066666 0.191276920307
0.722501755283 0.665394893076 0.187725464126
0.733270624136 0.677397382296 0.0587109720454
0.784086979167 0.617995359712 0.0573528070402
0.760297972558 0.64951853052 -0.00852475431496
0.738132796669 0.627648596633 0.247421126071
0.701929392786 0.642154283803 0.30811199804
0.749087441764 0.588380468114 0.304428036379
0.755504023707 0.548906423969 0.357652635791
0.719808660172 0.561349984461 0.408364650389
0.791063508615 0.530605557714 0.304427770515
0.825024654942 0.508052140539 0.24742138394
0.856093634619 0.481521346862 0.18772554776
0.883423721351 0.451502903951 0.125330189009
0.906204729229 0.418377897505 0.0612611100353
0.923926043664 0.382554390728 -0.0035782640496
0.870836709944 0.488053736877 0.0587109405008
0.852673958605 0.522373859237 -0.00852475822449
0.830044862577 0.554739734134 0.057352885562
0.772059862136 0.607847703783 0.185592937054
0.816676792737 0.546437784019 0.185593007416
0.802951914698 0.58337782212 0.122223317507
0.739896487936 0.537566676051 -0.40444437929
0.737324415283 0.583379110938 -0.340619317641
0.729675701762 0.626084621129 -0.274938934027
0.782672574082 0.52096259472 -0.340619460223
0.820924388678 0.500491589034 -0.27493875205
0.716881879926 0.665461525977 -0.207945492085
0.699034317321 0.701223555093 -0.140130471315
0.676387194306 0.733027907906 -0.0719058384984
0.731848365368 0.677382717086 -0.0745025147281
0.782908981873 0.617490304322 -0.0758897237485
0.829200626891 0.553775287347 -0.0758897324235
0.870382918488 0.486706234552 -0.0745024593724
0.906166070062 0.416764463539 -0.071905739682
0.882916862919 0.448130956224 -0.1401301511
0.854420985057 0.476154895973 -0.207945414316
0.767435266724 0.605905479224 -0.209574954694
0.800696377386 0.581739971681 -0.143052146398
0.813401758255 0.542637980388 -0.2095748122
0.252383773598 0.87723457553 -0.408364947467
0.288577243075 0.888148499195 -0.357652650147
0.260182319043 0.916312581662 -0.304428010449
0.190424559058 0.932097249103 -0.308112326144
0.22823933576 0.941641891305 -0.247421410051
0.328101916336 0.894244214486 -0.304428016704
0.368833158071 0.895960342374 -0.247421030637
0.1934059032 0.962991826326 -0.187725595049
0.118216371811 0.974391073005 -0.19127709294
0.156412189873 0.979707890824 -0.125330265761
0.117868356017 0.991137796221 -0.0612610769687
0.0399703439894 0.997105691076 -0.0646731197981
0.0783230730349 0.996921607883 0.00357826301837
0.195064221454 0.979031653124 -0.0587109162719
0.233315951239 0.972363612767 0.00852475591049
0.271091493298 0.960843406744 -0.057352855014
0.345452117274 0.936682166722 -0.0573528832343
0.3827832535 0.923798846818 0.00852475554787
0.417650141786 0.906709096018 -0.0587109381962
0.487219144312 0.871128336082 -0.0612611417683
0.522610991243 0.852563750034 0.00357826218736
0.449317240896 0.884537367915 -0.125330211023
0.409562896902 0.892758269028 -0.187725615097
0.267325105176 0.94556466128 -0.185592994159
0.306699426615 0.943926344666 -0.122223228393
0.339517589088 0.922107971076 -0.185592824158
0.0382276491607 0.996921622396 0.0684538212123
-0.0399703439894 0.997105691076 0.0646731197981
-0.00208160188879 0.991137840908 0.132821109972
-0.0421495753963 0.97970782307 0.195948959451
-0.118216371811 0.974391073005 0.19127709294
-0.0814131047571 0.962991735973 0.256941282827
0.0347222250976 0.979031710074 0.200726873524
0.0699373780041 0.960843667404 0.268119767955
0.11196714536 0.972363667709 0.2048713159
-0.119228526049 0.941641635995 0.314794517006
-0.190424559058 0.932097249103 0.308112326144
-0.155931397358 0.916312324565 0.368859218629
-0.19083857303 0.88814889786 0.418057620758
-0.252383773598 0.87723457553 0.408364947467
-0.125557472652 0.894243797496 0.429608370147
-0.0563531727644 0.895960622876 0.440543848187
0.0152556250668 0.892758241891 0.450277678149
0.0888419714387 0.884537426137 0.457930830883
0.163097350997 0.871128216067 0.463179107116
0.236918615283 0.852563404887 0.465838180466
0.134266297902 0.90670921647 0.399813654113
0.178811408347 0.923798837094 0.338558988699
0.103192951275 0.93668238925 0.334630118902
-0.0464481351513 0.945564603594 0.322102702831
-0.0141627845236 0.922107978695 0.386673364951
0.02784040099 0.943926229205 0.328980525094
0.309452612224 0.828995886984 0.465837847487
0.380087644634 0.800623928159 0.463178915816
0.448043216573 0.767825830314 0.457930966834
0.512408724168 0.731223300759 0.450277452049
0.424326973585 0.812462550072 0.399813987023
0.467083853947 0.818446913429 0.33463012907
0.398333582769 0.85247172682 0.338559170325
0.572223294249 0.691723837984 0.440543565931
0.627200864648 0.649658235259 0.429608254978
0.676433145344 0.606354766414 0.418057528489
0.664746658601 0.649657683491 0.368858745539
0.64994057852 0.691723899984 0.314794044709
0.631896811057 0.731223377208 0.256941224407
0.609957262256 0.767825609113 0.195948902042
0.584260043748 0.800623966686 0.132821177712
0.555048592584 0.828996465911 0.0684537754799
0.547369036969 0.812462759534 0.200727182358
0.480957623642 0.852471409266 0.204871327044
0.508189263759 0.818446936525 0.268119906558
0.553458969021 0.737676565669 0.386673575607
0.593366159579 0.737676449885 0.322102555022
0.532302180449 0.780016685847 0.328980787418
0.116346229298 0.990602398882 0.0719057873743
0.153362097584 0.978183794541 0.140130407556
0.188819891053 0.959742546885 0.207945407357
0.193922169069 0.978183811135 0.074502509876
0.270435013182 0.959742491431 0.0758897475706
0.222317373977 0.935405561807 0.274938938981
0.253606124136 0.905352099175 0.340619304093
0.282614795071 0.869800764592 0.404444690312
0.326980388641 0.881511402223 0.340619249595
0.369958965888 0.887433865757 0.274939079554
0.411364152767 0.887433506417 0.207945438773
0.450889574992 0.881511261039 0.140130253069
0.488135056592 0.86980096381 0.0719058403844
0.418075415733 0.905352048803 0.074502446184
0.345335153518 0.935405992855 0.0758897903197
0.264725083661 0.941275190583 0.209574916616
0.339100482883 0.917109198728 0.209574760208
0.305839266707 0.94127489755 0.143052124006
0.225971418984 0.858044811627 -0.46118978636
0.19083857303 0.88814889786 -0.418057620758
0.125557472652 0.894243797496 -0.429608370147
0.0994635283334 0.866011221369 -0.490032214242
0.0563531727644 0.895960622876 -0.440543848187
0.155931397358 0.916312324565 -0.368859218629
0.119228526049 0.941641635995 -0.314794517006
-0.0152556250668 0.892758241891 -0.450277678149
-0.0422787529787 0.857784786133 -0.51226728153
-0.0888419714387 0.884537426137 -0.457930830883
-0.163097350997 0.871128216067 -0.463179107116
-0.189797669408 0.830169731933 -0.524208985872
-0.236918615283 0.852563404887 -0.465838180466
-0.134266297902 0.90670921647 -0.399813654113
-0.178811408347 0.923798837094 -0.338558988699
-0.103192951275 0.93668238925 -0.334630118902
-0.0699373780041 0.960843667404 -0.268119767955
-0.11196714536 0.972363667709 -0.2048713159
-0.0347222250976 0.979031710074 -0.200726873524
0.00208160188879 0.991137840908 -0.132821109972
-0.0382276491607 0.996921622396 -0.0684538212123
0.0421495753963 0.97970782307 -0.195948959451
0.0814131047571 0.962991735973 -0.256941282827
0.0141627845236 0.922107978695 -0.386673364951
-0.02784040099 0.943926229205 -0.328980525094
0.0464481351513 0.945564603594 -0.322102702831
-0.309452612224 0.828995886984 -0.465837847487
-0.334411401802 0.783181851952 -0.524209119644
-0.380087644634 0.800623928159 -0.463178915816
-0.448043216573 0.767825830314 -0.457930966834
-0.469989475234 0.718813365639 -0.512266765024
-0.512408724168 0.731223300759 -0.450277452049
-0.424326973585 0.812462550072 -0.399813987023
-0.467083853947 0.818446913429 -0.33463012907
-0.398333582769 0.85247172682 -0.338559170325
-0.572223294249 0.691723837984 -0.440543565931
-0.589496045237 0.64215491978 -0.490032112878
-0.627200864648 0.649658235259 -0.429608254978
-0.676433145344 0.606354766414 -0.418057528489
-0.687160898115 0.561350221565 -0.461189580163
-0.719808660172 0.561349984461 -0.408364650389
-0.664746658601 0.649657683491 -0.368858745539
-0.701929392786 0.642154283803 -0.30811199804
-0.64994057852 0.691723899984 -0.314794044709
-0.631896811057 0.731223377208 -0.256941224407
-0.668371838835 0.718813066666 -0.191276920307
-0.609957262256 0.767825609113 -0.195948902042
-0.584260043748 0.800623966686 -0.132821177712
-0.618420236152 0.783181842309 -0.0646731273073
-0.555048592584 0.828996465911 -0.0684537754799
-0.547369036969 0.812462759534 -0.200727182358
-0.480957623642 0.852471409266 -0.204871327044
-0.508189263759 0.818446936525 -0.268119906558
-0.553458969021 0.737676565669 -0.386673575607
-0.593366159579 0.737676449885 -0.322102555022
-0.532302180449 0.780016685847 -0.328980787418
-0.522610991243 0.852563750034 -0.00357826218736
-0.553747240967 0.830169491238 0.0646730928488
-0.487219144312 0.871128336082 0.0612611417683
-0.449317240896 0.884537367915 0.125330211023
-0.477094044353 0.857784546841 0.191277139364
-0.409562896902 0.892758269028 0.187725615097
-0.417650141786 0.906709096018 0.0587109381962
-0.345452117274 0.936682166722 0.0573528832343
-0.3827832535 0.923798846818 -0.00852475554787
-0.368833158071 0.895960342374 0.247421030637
-0.393816438461 0.866011194008 0.308112357187
-0.328101916336 0.894244214486 0.304428016704
-0.288577243075 0.888148499195 0.357652650147
-0.311442940931 0.85804501027 0.408365099995
-0.260182319043 0.916312581662 0.304428010449
-0.22823933576 0.941641891305 0.247421410051
-0.1934059032 0.962991826326 0.187725595049
-0.156412189873 0.979707890824 0.125330265761
-0.117868356017 0.991137796221 0.0612610769687
-0.0783230730349 0.996921607883 -0.00357826301837
-0.195064221454 0.979031653124 0.0587109162719
-0.233315951239 0.972363612767 -0.00852475591049
-0.271091493298 0.960843406744 0.057352855014
-0.339517589088 0.922107971076 0.185592824158
-0.267325105176 0.94556466128 0.185592994159
-0.306699426615 0.943926344666 0.122223228393
-0.282614795071 0.869800764592 -0.404444690312
-0.326980388641 0.881511402223 -0.340619249595
-0.369958965888 0.887433865757 -0.274939079554
-0.253606124136 0.905352099175 -0.340619304093
-0.222317373977 0.935405561807 -0.274938938981
-0.411364152767 0.887433506417 -0.207945438773
-0.450889574992 0.881511261039 -0.140130253069
-0.488135056592 0.86980096381 -0.0719058403844
-0.418075415733 0.905352048803 -0.074502446184
-0.345335153518 0.935405992855 -0.0758897903197
-0.270435013182 0.959742491431 -0.0758897475706
-0.193922169069 0.978183811135 -0.074502509876
-0.116346229298 0.990602398882 -0.0719057873743
-0.153362097584 0.978183794541 -0.140130407556
-0.188819891053 0.959742546885 -0.207945407357
-0.339100482883 0.917109198728 -0.209574760208
-0.305839266707 0.94127489755 -0.143052124006
-0.264725083661 0.941275190583 -0.209574916616
-0.756308543332 0.511111965365 -0.408364966842
-0.755504023707 0.548906423969 -0.357652635791
-0.791063508615 0.530605557714 -0.304427770515
-0.82763356478 0.4691371418 -0.308112032599
-0.825024654942 0.508052140539 -0.24742138394
-0.749087441764 0.588380468114 -0.304428036379
-0.738132796669 0.627648596633 -0.247421126071
-0.856093634619 0.481521346862 -0.18772554776
-0.890170175071 0.413533725457 -0.191277069518
-0.883423721351 0.451502903951 -0.125330189009
-0.906204729229 0.418377897505 -0.0612611100353
-0.93595229201 0.346136821928 -0.0646730824003
-0.923926043664 0.382554390728 0.0035782640496
-0.870836709944 0.488053736877 -0.0587109405008
-0.852673958605 0.522373859237 0.00852475822449
-0.830044862577 0.554739734134 -0.057352885562
-0.784086979167 0.617995359712 -0.0573528070402
-0.760297972558 0.64951853052 0.00852475431496
-0.733270624136 0.677397382296 -0.0587109720454
-0.677933101994 0.732566570344 -0.061261156008
-0.649339601004 0.760490156805 0.00357826351916
-0.702398239012 0.700663297358 -0.125330194164
-0.722501755283 0.665394893076 -0.187725464126
-0.816676792737 0.546437784019 -0.185593007416
-0.802951914698 0.58337782212 -0.122223317507
-0.772059862136 0.607847703783 -0.185592937054
-0.936315942595 0.344422036259 0.0684537550552
-0.960655324063 0.27010875522 0.064673091027
-0.943271394173 0.304298593188 0.132821094407
-0.944782338885 0.262660198497 0.195948851121
-0.963231852974 0.188673064949 0.191276950987
-0.941017628463 0.220152109015 0.256941378175
-0.920384971811 0.335559557201 0.200726897142
-0.892204924951 0.363431036386 0.268119849479
-0.890173349475 0.406963268067 0.204871438539
-0.932397965619 0.177590975488 0.31479434419
-0.945321527284 0.106930461763 0.308112132837
-0.919650380093 0.134855990331 0.368859106255
-0.903651968744 0.0929545222916 0.418058101429
-0.912290388233 0.0310492959034 0.408365263901
-0.889275793475 0.156924365678 0.429608317653
-0.869523172983 0.223271307153 0.440544407578
-0.844349256402 0.290385964435 0.450278052843
-0.813791609861 0.35783036531 0.457930830346
-0.778092851223 0.424307630966 0.463178744309
-0.737623795039 0.488779883675 0.465838343535
-0.820841432103 0.407882706437 0.399813758058
-0.823329879722 0.455527867463 0.338559110232
-0.858949726204 0.387592710658 0.334630032274
-0.913638555672 0.248020881127 0.322102828481
-0.881353280063 0.271476805791 0.386673944868
-0.889123971393 0.318166723151 0.328981002146
-0.692795611866 0.550480998612 0.46583785843
-0.643984483482 0.608891994036 0.463178717811
-0.591792308491 0.663385776085 0.457931409383
-0.537092179323 0.713289613951 0.450277600531
-0.641573788719 0.654623369767 0.399814103533
-0.63405336356 0.697136173192 0.334630375468
-0.687656629839 0.642266334588 0.338559174876
-0.481041370655 0.757970747546 0.440544601128
-0.4240449102 0.797259428829 0.429608330083
-0.367648680308 0.830699750038 0.418057858621
-0.412442797422 0.832966911643 0.368859137018
-0.457025126013 0.831884976664 0.314794249939
-0.500168085233 0.826929897124 0.256941300214
-0.541758272396 0.817375079076 0.195948856585
-0.580892121877 0.803070879342 0.132821329211
-0.616901988989 0.784057399426 0.0684538558982
-0.603551356367 0.771643926736 0.200727204335
-0.66212398823 0.720846412787 0.20487135813
-0.621350935251 0.736230123188 0.268119788476
-0.530542893351 0.754325890876 0.386673878959
-0.518211919385 0.792279046513 0.32210296345
-0.577349299856 0.747288054708 0.328980773368
-0.906166070062 0.416764463539 0.071905739682
-0.882916862919 0.448130956224 0.1401301511
-0.854420985057 0.476154895973 0.207945414316
-0.870382918488 0.486706234552 0.0745024593724
-0.829200626891 0.553775287347 0.0758897324235
-0.820924388678 0.500491589034 0.27493875205
-0.782672574082 0.52096259472 0.340619460223
-0.739896487936 0.537566676051 0.40444437929
-0.737324415283 0.583379110938 0.340619317641
-0.729675701762 0.626084621129 0.274938934027
-0.716881879926 0.665461525977 0.207945492085
-0.699034317321 0.701223555093 0.140130471315
-0.676387194306 0.733027907906 0.0719058384984
-0.731848365368 0.677382717086 0.0745025147281
-0.782908981873 0.617490304322 0.0758897237485
-0.813401758255 0.542637980388 0.2095748122
-0.767435266724 0.605905479224 0.209574954694
-0.800696377386 0.581739971681 0.143052146398
-0.74622016896 0.480061969951 -0.461189727166
-0.785707086269 0.455952175534 -0.418057398227
-0.811677007008 0.395748521714 -0.429608593788
-0.792889547792 0.362207860572 -0.490032275205
-0.834695022698 0.330462166352 -0.440543954326
-0.823279124972 0.431455986422 -0.36885934198
-0.858710805019 0.404376352819 -0.314794406913
-0.853778050635 0.261367929171 -0.450277520929
-0.828866567858 0.224860730012 -0.512267376265
-0.86869873905 0.188842852906 -0.457931083985
-0.878892321705 0.11407846076 -0.463178574244
-0.848189047812 0.0760277187911 -0.524209047181
-0.884047953367 0.0381328795555 -0.46583806161
-0.903822304113 0.152492800506 -0.399813942206
-0.93384069485 0.115409952205 -0.338558856883
-0.922726199019 0.191308755447 -0.334630126758
-0.935428657471 0.230401932792 -0.268119704885
-0.959372696142 0.193989319444 -0.204871115188
-0.941844250206 0.269514527686 -0.200726997985
-0.941984831793 0.308258194838 -0.132821165435
-0.959941950394 0.271708536185 -0.0684538036797
-0.918733051259 0.342831725553 -0.195948943549
-0.890701763345 0.375008559723 -0.256941528188
-0.872600311934 0.298415718008 -0.386673964547
-0.906330270208 0.265211321427 -0.32898084487
-0.88493230199 0.336369824043 -0.322102720211
-0.884047953367 -0.0381328795555 -0.46583806161
-0.848189056994 -0.076027577226 -0.524209052856
-0.878892321705 -0.11407846076 -0.463178574244
-0.86869873905 -0.188842852906 -0.457931083985
-0.828866567858 -0.224860730012 -0.512267376265
-0.853778050635 -0.261367929171 -0.450277520929
-0.903822304113 -0.152492800506 -0.399813942206
-0.922726199019 -0.191308755447 -0.334630126758
-0.93384069485 -0.115409952205 -0.338558856883
-0.834695022698 -0.330462166352 -0.440543954326
-0.792889547792 -0.362207860572 -0.490032275205
-0.811677007008 -0.395748521714 -0.429608593788
-0.785707086269 -0.455952175534 -0.418057398227
-0.74622016896 -0.480061969951 -0.461189727166
-0.756308543332 -0.511111965365 -0.408364966842
-0.823279124972 -0.431455986422 -0.36885934198
-0.82763356478 -0.4691371418 -0.308112032599
-0.858710805019 -0.404376352819 -0.314794406913
-0.890701763345 -0.375008559723 -0.256941528188
-0.890170175071 -0.413533725457 -0.191277069518
-0.918733051259 -0.342831725553 -0.195948943549
-0.941984831793 -0.308258194838 -0.132821165435
-0.93595229201 -0.346136821928 -0.0646730824003
-0.959941950394 -0.271708536185 -0.0684538036797
-0.941844250206 -0.269514527686 -0.200726997985
-0.959372696142 -0.193989319444 -0.204871115188
-0.935428657471 -0.230401932792 -0.268119704885
-0.872600311934 -0.298415718008 -0.386673964547
-0.88493230199 -0.336369824043 -0.322102720211
-0.906330270208 -0.265211321427 -0.32898084487
-0.972331877909 -0.233576358547 -0.00357825801035
-0.960655324063 -0.27010875522 0.064673091027
-0.979051386644 -0.194178949768 0.0612610624883
-0.980091698571 -0.153988934158 0.125330245944
-0.963231852974 -0.188673064949 0.191276950987
-0.975625331684 -0.113640899512 0.187725752455
-0.991392519194 -0.117020930089 0.0587109428237
-0.997588234699 -0.0390942083896 0.0573529150208
-0.996871378046 -0.0785797947447 -0.00852475747112
-0.966084567493 -0.0739144808859 0.247421215677
-0.945321527284 -0.106930461763 0.308112132837
-0.951865835672 -0.0357074699178 0.304428000474
-0.933854553285 2.01772320186e-18 0.357653006849
-0.912290388233 -0.0310492959034 0.408365263901
-0.951865835672 0.0357074699178 0.304428000474
-0.966084567493 0.0739144808859 0.247421215677
-0.975625331684 0.113640899512 0.187725752455
-0.980091698571 0.153988934158 0.125330245944
-0.979051386644 0.194178949768 0.0612610624883
-0.972331877909 0.233576358547 -0.00357825801035
-0.991392519194 0.117020930089 0.0587109428237
-0.996871378046 0.0785797947447 -0.00852475747112
-0.997588234699 0.0390942083896 0.0573529150208
-0.981893467303 -0.0379537185574 0.185592925824
-0.981893467303 0.0379537185574 0.185592925824
-0.992502610975 1.53977697005e-18 0.122223431498
-0.914562564052 4.84897439102e-18 -0.404444454077
-0.939409674171 -0.038575162683 -0.340619172829
-0.958323470069 -0.0776200410019 -0.274938640336
-0.939409674171 0.038575162683 -0.340619172829
-0.958323470069 0.0776200410019 -0.274938640336
-0.971118077002 -0.11699756974 -0.207945303371
-0.977699522006 -0.156419772197 -0.140130294849
-0.978071970295 -0.195460444423 -0.0719057410057
-0.990233335963 -0.117844484439 -0.0745024686438
-0.996338371643 -0.0393776369273 -0.075889728561
-0.996338371643 0.0393776369273 -0.075889728561
-0.990233335963 0.117844484439 -0.0745024686438
-0.978071970295 0.195460444423 -0.0719057410057
-0.977699522006 0.156419772197 -0.140130294849
-0.971118077002 0.11699756974 -0.207945303371
-0.977010510063 -0.0391012016044 -0.209574710449
-0.989715160853 2.05038902239e-18 -0.143052089732
-0.977010510063 0.0391012016044 -0.209574710449
-0.719808660172 -0.561349984461 -0.408364650389
-0.755504023707 -0.548906423969 -0.357652635791
-0.749087441764 -0.588380468114 -0.304428036379
-0.701929392786 -0.642154283803 -0.30811199804
-0.738132796669 -0.627648596633 -0.247421126071
-0.791063508615 -0.530605557714 -0.304427770515
-0.825024654942 -0.508052140539 -0.24742138394
-0.722501755283 -0.665394893076 -0.187725464126
-0.668371838835 -0.718813066666 -0.191276920307
-0.702398239012 -0.700663297358 -0.125330194164
-0.677933101994 -0.732566570344 -0.061261156008
-0.618420236152 -0.783181842309 -0.0646731273073
-0.649339601004 -0.760490156805 0.00357826351916
-0.733270624136 -0.677397382296 -0.0587109720454
-0.760297972558 -0.64951853052 0.00852475431496
-0.784086979167 -0.617995359712 -0.0573528070402
-0.830044862577 -0.554739734134 -0.057352885562
-0.852673958605 -0.522373859237 0.00852475822449
-0.870836709944 -0.488053736877 -0.0587109405008
-0.906204729229 -0.418377897505 -0.0612611100353
-0.923926043664 -0.382554390728 0.0035782640496
-0.883423721351 -0.451502903951 -0.125330189009
-0.856093634619 -0.481521346862 -0.18772554776
-0.772059862136 -0.607847703783 -0.185592937054
-0.802951914698 -0.58337782212 -0.122223317507
-0.816676792737 -0.546437784019 -0.185593007416
-0.616901988989 -0.784057399426 0.0684538558982
-0.553747240967 -0.830169491238 0.0646730928488
-0.580892121877 -0.803070879342 0.132821329211
-0.541758272396 -0.817375079076 0.195948856585
-0.477094044353 -0.857784546841 0.191277139364
-0.500168085233 -0.826929897124 0.256941300214
-0.603551356367 -0.771643926736 0.200727204335
-0.621350935251 -0.736230123188 0.268119788476
-0.66212398823 -0.720846412787 0.20487135813
-0.457025126013 -0.831884976664 0.314794249939
-0.393816438461 -0.866011194008 0.308112357187
-0.412442797422 -0.832966911643 0.368859137018
-0.367648680308 -0.830699750038 0.418057858621
-0.311442940931 -0.85804501027 0.408365099995
-0.4240449102 -0.797259428829 0.429608330083
-0.481041370655 -0.757970747546 0.440544601128
-0.537092179323 -0.713289613951 0.450277600531
-0.591792308491 -0.663385776085 0.457931409383
-0.643984483482 -0.608891994036 0.463178717811
-0.692795611866 -0.550480998612 0.46583785843
-0.641573788719 -0.654623369767 0.399814103533
-0.687656629839 -0.642266334588 0.338559174876
-0.63405336356 -0.697136173192 0.334630375468
-0.518211919385 -0.792279046513 0.32210296345
-0.530542893351 -0.754325890876 0.386673878959
-0.577349299856 -0.747288054708 0.328980773368
-0.737623795039 -0.488779883675 0.465838343535
-0.778092851223 -0.424307630966 0.463178744309
-0.813791609861 -0.35783036531 0.457930830346
-0.844349256402 -0.290385964435 0.450278052843
-0.820841432103 -0.407882706437 0.399813758058
-0.858949726204 -0.387592710658 0.334630032274
-0.823329879722 -0.455527867463 0.338559110232
-0.869523172983 -0.223271307153 0.440544407578
-0.889275793475 -0.156924365678 0.429608317653
-0.903651968744 -0.0929545222916 0.418058101429
-0.919650380093 -0.134855990331 0.368859106255
-0.932397965619 -0.177590975488 0.31479434419
-0.941017628463 -0.220152109015 0.256941378175
-0.944782338885 -0.262660198497 0.195948851121
-0.943271394173 -0.304298593188 0.132821094407
-0.936315942595 -0.344422036259 0.0684537550552
-0.920384971811 -0.335559557201 0.200726897142
-0.890173349475 -0.406963268067 0.204871438539
-0.892204924951 -0.363431036386 0.268119849479
-0.881353280063 -0.271476805791 0.386673944868
-0.913638555672 -0.248020881127 0.322102828481
-0.889123971393 -0.318166723151 0.328981002146
-0.676387194306 -0.733027907906 0.0719058384984
-0.699034317321 -0.701223555093 0.140130471315
-0.716881879926 -0.665461525977 0.207945492085
-0.731848365368 -0.677382717086 0.0745025147281
-0.782908981873 -0.617490304322 0.0758897237485
-0.729675701762 -0.626084621129 0.274938934027
-0.737324415283 -0.583379110938 0.340619317641
-0.739896487936 -0.537566676051 0.40444437929
-0.782672574082 -0.52096259472 0.340619460223
-0.820924388678 -0.500491589034 0.27493875205
-0.854420985057 -0.476154895973 0.207945414316
-0.882916862919 -0.448130956224 0.1401301511
-0.906166070062 -0.416764463539 0.071905739682
-0.870382918488 -0.486706234552 0.0745024593724
-0.829200626891 -0.553775287347 0.0758897324235
-0.767435266724 -0.605905479224 0.209574954694
-0.813401758255 -0.542637980388 0.2095748122
-0.800696377386 -0.581739971681 0.143052146398
-0.687160898115 -0.561350221565 -0.461189580163
-0.676433145344 -0.606354766414 -0.418057528489
-0.627200864648 -0.649658235259 -0.429608254978
-0.589496045237 -0.64215491978 -0.490032112878
-0.572223294249 -0.691723837984 -0.440543565931
-0.664746658601 -0.649657683491 -0.368858745539
-0.64994057852 -0.691723899984 -0.314794044709
-0.512408724168 -0.731223300759 -0.450277452049
-0.469989475234 -0.718813365639 -0.512266765024
-0.448043216573 -0.767825830314 -0.457930966834
-0.380087644634 -0.800623928159 -0.463178915816
-0.334411401802 -0.783181851952 -0.524209119644
-0.309452612224 -0.828995886984 -0.465837847487
-0.424326973585 -0.812462550072 -0.399813987023
-0.398333582769 -0.85247172682 -0.338559170325
-0.467083853947 -0.818446913429 -0.33463012907
-0.508189263759 -0.818446936525 -0.268119906558
-0.480957623642 -0.852471409266 -0.204871327044
-0.547369036969 -0.812462759534 -0.200727182358
-0.584260043748 -0.800623966686 -0.132821177712
-0.555048592584 -0.828996465911 -0.0684537754799
-0.609957262256 -0.767825609113 -0.195948902042
-0.631896811057 -0.731223377208 -0.256941224407
-0.553458969021 -0.737676565669 -0.386673575607
-0.532302180449 -0.780016685847 -0.328980787418
-0.593366159579 -0.737676449885 -0.322102555022
-0.236918615283 -0.852563404887 -0.465838180466
-0.189797669408 -0.830169731933 -0.524208985872
-0.163097350997 -0.871128216067 -0.463179107116
-0.0888419714387 -0.884537426137 -0.457930830883
-0.0422787529787 -0.857784786133 -0.51226728153
-0.0152556250668 -0.892758241891 -0.450277678149
-0.134266297902 -0.90670921647 -0.399813654113
-0.103192951275 -0.93668238925 -0.334630118902
